Time,TX,TY,TZ
64.4925228464327,188.997249160713,89.4776814920491,100.0
64.9925228464327,189.849206038874,92.6462418906957,100.0
65.4925228464327,189.228968914723,95.1648007542773,100.0
65.9925228464327,187.244435815040,97.0809971051839,100.0
66.4925228464327,184.003504766608,98.4424699658059,100.0
66.9925228464327,179.614073796209,99.2968583585332,100.0
67.4925228464327,174.184040930626,99.6918013057561,100.0
67.9925228464327,167.821304196640,99.6749378298648,100.0
68.4925228464327,160.633761621034,99.2939069532494,100.0
68.9925228464327,152.729311230589,98.5963476983000,100.0
69.4925228464327,144.215851052088,97.6298990874070,100.0
69.9925228464327,135.201279112313,96.4422001429603,100.0
70.4925228464327,125.793493438045,95.0808898873500,100.0
70.9925228464327,116.100392056067,93.5936073429666,100.0
71.4925228464327,106.229872993162,92.0279915322001,100.0
71.9925228464327,96.2898342761110,90.4316814774407,100.0
72.4925228464327,86.3881739316963,88.8523162010785,100.0
72.9925228464327,76.6327899867001,87.3375347255037,100.0
73.4925228464327,67.1315804679044,85.9349760731064,100.0
73.9925228464327,57.9924434020913,84.6922792662769,100.0
74.4925228464327,49.3232768160431,83.6570833274052,100.0
74.9925228464327,41.2319787365416,82.8770272788816,100.0
75.4925228464327,33.8264471903693,82.3997501430962,100.0
75.9925228464327,27.2145802043078,82.2728909424392,100.0
76.4925228464327,21.5042758051396,82.5440886993006,100.0
76.9925228464327,16.8034320196469,83.2609824360709,100.0
77.4925228464327,13.2199468746113,84.4712111751400,100.0
77.9925228464327,10.8617183968155,86.2224139388980,100.0
78.4925228464327,9.83664461304102,88.5622297497353,100.0
78.9925228464327,10.2526235500704,91.5382976300419,100.0
79.4925228464327,12.2175532346855,95.1982566022080,100.0
79.9925228464327,15.8393316936688,99.5897456886238,100.0
80.13683170192417,17.2080536912752,101.000000000000,100.0
80.63683170192417,22.2048688396704,105.611984036098,100.0
81.13683170192417,27.1955742208300,109.479604592421,100.0
81.63683170192417,32.1805597387151,112.650364341008,100.0
82.13683170192417,37.1602152972869,115.171765953903,100.0
82.63683170192417,42.1349308005062,117.091312103146,100.0
83.13683170192417,47.1050961523343,118.456505460779,100.0
83.63683170192417,52.0711012567322,119.314848698843,100.0
84.13683170192417,57.0333360176609,119.713844489380,100.0
84.63683170192417,61.9921903390816,119.700995504431,100.0
85.13683170192417,66.9480541249552,119.323804416037,100.0
85.63683170192417,71.9013172792430,118.629773896241,100.0
86.13683170192417,76.8523697059059,117.666406617083,100.0
86.63683170192417,81.8016013089049,116.481205250605,100.0
87.13683170192417,86.7494019922013,115.121672468848,100.0
87.63683170192417,91.6961616597560,113.635310943855,100.0
88.13683170192417,96.6422702155301,112.069623347665,100.0
88.63683170192417,101.588117563485,110.472112352321,100.0
89.13683170192417,106.534093607581,108.890280629864,100.0
89.63683170192417,111.480588251780,107.371630852335,100.0
90.13683170192417,116.427991400042,105.963665691777,100.0
90.63683170192417,121.376692956329,104.713887820230,100.0
91.13683170192417,126.327082824602,103.669799909736,100.0
91.63683170192417,131.279550908822,102.878904632336,100.0
92.13683170192417,136.234487112950,102.388704660072,100.0
92.63683170192417,141.192281340947,102.246702664985,100.0
93.13683170192417,146.153323496775,102.500401319116,100.0
93.63683170192417,151.118003484393,103.197303294508,100.0
94.13683170192417,156.086711207763,104.384911263202,100.0
94.63683170192417,161.059836570847,106.110727897238,100.0
95.13683170192417,166.037769477606,108.422255868658,100.0
95.63683170192417,171.020899831999,111.366997849505,100.0
96.13683170192417,176.009617537990,114.992456511818,100.0
96.63683170192417,181.004312499538,119.346134527641,100.0
96.80676031407842,182.703225806452,121.000000000000,100.0
97.30676031407842,186.821839534393,125.610935072766,100.0
97.80676031407842,189.249851727507,129.475598296310,100.0
98.30676031407842,190.095518899731,132.641776678498,100.0
98.80676031407842,189.467097565001,135.157257227199,100.0
99.30676031407842,187.472844237252,137.069826950280,100.0
99.80676031407842,184.221015430421,138.427272855608,100.0
100.30676031407842,179.819867658443,139.277381951051,100.0
100.80676031407842,174.377657435256,139.667941244475,100.0
101.30676031407842,168.002641274795,139.646737743750,100.0
101.80676031407842,160.803075690996,139.261558456741,100.0
102.30676031407842,152.887217197796,138.560190391318,100.0
102.80676031407842,144.363322309130,137.590420555346,100.0
103.30676031407842,135.339647538935,136.400035956693,100.0
103.80676031407842,125.924449401146,135.036823603228,100.0
104.30676031407842,116.225984409700,133.548570502817,100.0
104.80676031407842,106.352509078534,131.983063663327,100.0
105.30676031407842,96.4122799215826,130.388090092627,100.0
105.80676031407842,86.5135534527825,128.811436798584,100.0
106.30676031407842,76.7645861860700,127.300890789065,100.0
106.80676031407842,67.2736346353810,125.904239071938,100.0
107.30676031407842,58.1489553146516,124.669268655070,100.0
107.80676031407842,49.4988047378180,123.643766546328,100.0
108.30676031407842,41.4314394188165,122.875519753581,100.0
108.80676031407842,34.0551158715829,122.412315284695,100.0
109.30676031407842,27.4780906100535,122.301940147538,100.0
109.80676031407842,21.8086201481644,122.592181349978,100.0
110.30676031407842,17.1549609998518,123.330825899881,100.0
110.80676031407842,13.6253696790517,124.565660805116,100.0
111.30676031407842,11.3281026997004,126.344473073549,100.0
111.80676031407842,10.3714165757337,128.715049713049,100.0
112.30676031407842,10.8635678210882,131.725177731482,100.0
112.80676031407842,12.9128129496996,135.422644136717,100.0
113.30676031407842,16.6274084755041,139.855235936620,100.0
113.4233867262703,17.7449664429530,141.000000000000,100.0
113.9233867262703,22.7441544439172,145.582680139175,100.0
114.4233867262703,27.7417852281473,149.365042245778,100.0
114.9233867262703,32.7379589676493,152.398568853428,100.0
115.4233867262703,37.7327758344295,154.734742495741,100.0
115.9233867262703,42.7263360004939,156.425045706336,100.0
116.4233867262703,47.7187396378486,157.520961018830,100.0
116.9233867262703,52.7100869184999,158.073970966842,100.0
117.4233867262703,57.7004780144538,158.135558083988,100.0
117.9233867262703,62.6900130977165,157.757204903887,100.0
118.4233867262703,67.6787923402941,156.990393960157,100.0
118.9233867262703,72.6669159141927,155.886607786414,100.0
119.4233867262703,77.6544839914185,154.497328916278,100.0
119.9233867262703,82.6415967439776,152.874039883364,100.0
120.4233867262703,87.6283543438761,151.068223221293,100.0
120.9233867262703,92.6148569631202,149.131361463680,100.0
121.4233867262703,97.6012047737160,147.114937144145,100.0
121.9233867262703,102.587497947670,145.070432796304,100.0
122.4233867262703,107.573836656987,143.049330953775,100.0
122.9233867262703,112.560321073675,141.103114150177,100.0
123.4233867262703,117.547051369739,139.283264919126,100.0
123.9233867262703,122.534127717185,137.641265794241,100.0
124.4233867262703,127.521650288019,136.228599309140,100.0
124.9233867262703,132.509719254249,135.096747997439,100.0
125.4233867262703,137.498434787879,134.297194392757,100.0
125.9233867262703,142.487897060916,133.881421028713,100.0
126.4233867262703,147.478206245366,133.900910438922,100.0
126.9233867262703,152.469462513235,134.407145157004,100.0
127.4233867262703,157.461766036529,135.451607716575,100.0
127.9233867262703,162.455216987255,137.085780651254,100.0
128.42338672627028,167.449915537418,139.361146494658,100.0
128.92338672627028,172.445961859025,142.329187780406,100.0
129.42338672627028,177.443456124082,146.041387042114,100.0
129.92338672627028,182.442498504595,150.549226813401,100.0
129.96881497799276,182.896774193548,151.000000000000,100.0
130.46881497799276,187.344571442066,155.489726903188,100.0
130.96881497799276,190.719448965600,158.988002624311,100.0
131.46881497799276,193.068635431125,161.538469680704,100.0
131.96881497799276,194.439359505615,163.184770589706,100.0
132.46881497799276,194.878849856043,163.970547868653,100.0
132.96881497799276,194.434335149384,163.939444034882,100.0
133.46881497799276,193.153044052612,163.135101605729,100.0
133.96881497799276,191.082205232700,161.601163098533,100.0
134.46881497799276,188.269047356622,159.381271030628,100.0
134.96881497799276,184.760799091352,156.519067919353,100.0
135.46881497799276,180.604689103865,153.058196282044,100.0
135.96881497799276,175.847946061133,149.042298636039,100.0
136.46881497799276,170.537798630132,144.515017498674,100.0
136.96881497799276,164.721475477833,139.519995387285,100.0
137.46881497799276,158.446205271213,134.100874819210,100.0
137.96881497799276,151.759216677244,128.301298311786,100.0
138.46881497799276,144.707738362900,122.164908382349,100.0
138.96881497799276,137.338998995156,115.735347548238,100.0
139.46881497799276,129.700227240986,109.056258326787,100.0
139.96881497799276,121.838651767362,102.171283235335,100.0
140.46881497799276,113.801501241259,95.1240647912172,100.0
140.96881497799276,105.636004329651,87.9582455117720,100.0
141.46881497799276,97.3893896995122,80.7174679143358,100.0
141.96881497799276,89.1088860178161,73.4453745162454,100.0
142.46881497799276,80.8417219515358,66.1856078348368,100.0
142.96881497799276,72.6351261676467,58.9818103874485,100.0
143.46881497799276,64.5363273331221,51.8776246914167,100.0
143.96881497799276,56.5925541149356,44.9166932640780,100.0
144.46881497799276,48.8510351800607,38.1426586227690,100.0
144.96881497799276,41.3589991954726,31.5991632848276,100.0
145.46881497799276,34.1636748281445,25.3298497675903,100.0
145.96881497799276,27.3122907450495,19.3783605883930,100.0
146.46881497799276,20.8520756131630,13.7883382645742,100.0
146.96881497799276,14.8302580994581,8.60342531346976,100.0
147.46881497799276,9.29406687090864,3.86726425241704,100.0
147.96881497799276,4.29073059448831,-0.376502401247876,100.0
148.46881497799276,-0.132522062828116,-4.08423213018727,100.0
148.96881497799276,-3.92846243406746,-7.21228241706433,100.0
149.46881497799276,-7.04986185225562,-9.71701074454256,100.0
149.96881497799276,-9.44949165041908,-11.5547745952852,100.0
150.46881497799276,-11.0801231615834,-12.6819314519547,100.0
150.96881497799276,-11.8945277187747,-13.0548387972145,100.0
151.46881497799276,-11.8454766550196,-12.6298541137281,100.0
151.96881497799276,-10.8857413033436,-11.3633348841579,100.0
152.46881497799276,-8.96809299677329,-9.21163859116746,100.0
152.96881497799276,-6.04530306833431,-6.13112271741988,100.0
153.46881497799276,-2.07014285105311,-2.07814474557813,100.0
153.68636755206876,-8.73398428721351e-28,-8.73398428721351e-28,100.0
154.18636755206876,4.27500000000007,4.27500000000007,99.275
154.68636755206876,7.20000000000007,7.20000000000007,97.2
155.18636755206876,8.92500000000001,8.92500000000001,93.925
155.68636755206876,9.60000000000023,9.60000000000023,89.6
156.18636755206876,9.37500000000015,9.37500000000015,84.375
156.68636755206876,8.40000000000003,8.40000000000003,78.4
157.18636755206876,6.82500000000035,6.82500000000035,71.825
157.68636755206876,4.80000000000020,4.80000000000020,64.8
158.18636755206876,2.47500000000005,2.47500000000005,57.474999999999994
158.68636755206876,3.83693077310454e-13,3.83693077310454e-13,50.0
159.18636755206876,-2.47499999999978,-2.47499999999978,42.525000000000006
159.68636755206876,-4.79999999999994,-4.79999999999994,35.2
160.18636755206876,-6.82500000000010,-6.82500000000010,28.17500000000001
160.68636755206876,-8.39999999999981,-8.39999999999981,21.60000000000001
161.18636755206876,-9.37499999999994,-9.37499999999994,15.625
161.68636755206876,-9.60000000000008,-9.60000000000008,10.400000000000006
162.18636755206876,-8.92499999999990,-8.92499999999990,6.075000000000003
162.68636755206876,-7.19999999999996,-7.19999999999996,2.8000000000000114
163.18636755206876,-4.27500000000003,-4.27500000000003,0.7250000000000085
163.68636755206876,-5.68434188608080e-14,-5.68434188608080e-14,0.0
