Time,TX,TY,TZ
65.27351781030401,178.733436175359,75.7576882465128,100.0
65.77351781030401,183.724524338657,79.5383554494761,100.0
66.27351781030401,188.720757988946,84.0230370161889,100.0
66.37269466251887,189.712418300654,85.0000000000000,100.0
66.87269466251887,193.895518342300,89.6358891135913,100.0
67.37269466251887,196.506592286356,93.5710904501822,100.0
67.87269466251887,197.638300861502,96.8469050034978,100.0
68.37269466251887,197.383304796413,99.5046337672634,100.0
68.87269466251887,195.834264819768,101.585577735204,100.0
69.37269466251887,193.083841660244,103.131037901045,100.0
69.87269466251887,189.224696046519,104.182315258512,100.0
70.37269466251887,184.349488707272,104.780710801330,100.0
70.87269466251887,178.550880371179,104.967525523223,100.0
71.37269466251887,171.921531766918,104.784060417918,100.0
71.87269466251887,164.554103623167,104.271616479140,100.0
72.37269466251887,156.541256668603,103.471494700613,100.0
72.87269466251887,147.975651631905,102.424996076063,100.0
73.37269466251887,138.949949241750,101.173421599215,100.0
73.87269466251887,129.556810226816,99.7580722637946,100.0
74.37269466251887,119.888895315779,98.2202490635268,100.0
74.87269466251887,110.038865237320,96.6012529921369,100.0
75.37269466251887,100.099380720113,94.9423850433498,100.0
75.87269466251887,90.1631024928385,93.2849462108910,100.0
76.37269466251887,80.3226912841732,91.6702374884859,100.0
76.87269466251887,70.6708078227944,90.1395598698593,100.0
77.37269466251887,61.3001128373801,88.7342143487365,100.0
77.87269466251887,52.3032670566085,87.4955019188432,100.0
78.37269466251887,43.7729312091563,86.4647235739039,100.0
78.87269466251887,35.8017660237018,85.6831803076442,100.0
79.37269466251887,28.4824322289230,85.1921731137895,100.0
79.87269466251887,21.9075905534970,85.0330029860647,100.0
80.37269466251887,16.1699017261014,85.2469709181949,100.0
80.87269466251887,11.3620264754150,85.8753779039059,100.0
81.37269466251887,7.57662553011414,86.9595249369224,100.0
81.87269466251887,4.90635961887710,88.5407130109697,100.0
82.37269466251887,3.44388947038181,90.6602431197733,100.0
82.87269466251887,3.28187581330553,93.3594162570581,100.0
83.37269466251887,4.51297937632603,96.6795334165494,100.0
83.87269466251887,7.22986088812138,100.661895591972,100.0
84.33809219416767,11.1751649135318,105.000000000000,100.0
84.83809219416767,16.1725622749065,109.633622281548,100.0
85.33809219416767,21.1649526307920,113.562400168064,100.0
85.83809219416767,26.1526333888308,116.828200222361,100.0
86.33809219416767,31.1359019566653,119.472889007250,100.0
86.83809219416767,36.1150557419380,121.538333085540,100.0
87.33809219416767,41.0903921522913,123.066399020044,100.0
87.83809219416767,46.0622085953676,124.098953373572,100.0
88.33809219416767,51.0308024788094,124.677862708935,100.0
88.83809219416767,55.9964712102591,124.844993588945,100.0
89.33809219416767,60.9595121973590,124.642212576412,100.0
89.83809219416767,65.9202228477517,124.111386234147,100.0
90.33809219416767,70.8789005690796,123.294381124962,100.0
90.83809219416767,75.8358427689850,122.233063811666,100.0
91.33809219416767,80.7913468551105,120.969300857073,100.0
91.83809219416767,85.7457102350985,119.544958823991,100.0
92.33809219416767,90.6992303165913,118.001904275233,100.0
92.83809219416767,95.6522045072314,116.382003773610,100.0
93.33809219416767,100.604930214661,114.727123881931,100.0
93.83809219416767,105.557704846523,113.079131163009,100.0
94.33809219416767,110.510825810460,111.479892179655,100.0
94.83809219416767,115.464590514114,109.971273494679,100.0
95.33809219416767,120.419296365127,108.595141670892,100.0
95.83809219416767,125.375240771142,107.393363271106,100.0
96.33809219416767,130.332721139801,106.407804858131,100.0
96.83809219416767,135.292034878747,105.680332994779,100.0
97.33809219416767,140.253479395623,105.252814243860,100.0
97.83809219416767,145.217352098069,105.167115168186,100.0
98.33809219416767,150.183950393730,105.465102330567,100.0
98.83809219416767,155.153571690248,106.188642293815,100.0
99.33809219416767,160.126513395264,107.379601620740,100.0
99.83809219416767,165.103072916421,109.079846874153,100.0
100.33809219416767,170.083547661363,111.331244616867,100.0
100.83809219416767,175.068235037730,114.175661411691,100.0
101.33809219416767,180.057432453166,117.654963821436,100.0
101.83809219416767,185.051437315314,121.811018408914,100.0
102.17358925210651,188.405228758170,125.000000000000,100.0
102.67358925210651,192.470648830099,129.590773130746,100.0
103.17358925210651,194.748299593346,133.398731207193,100.0
103.67358925210651,195.360266869098,136.477332255651,100.0
104.17358925210651,194.428636478544,138.880034302433,100.0
104.67358925210651,192.075494242871,140.660295373849,100.0
105.17358925210651,188.422925983266,141.871573496212,100.0
105.67358925210651,183.593017520919,142.567326695832,100.0
106.17358925210651,177.707854677017,142.801012999022,100.0
106.67358925210651,170.889523272748,142.626090432093,100.0
107.17358925210651,163.260109129299,142.096017021356,100.0
107.67358925210651,154.941698067860,141.264250793122,100.0
108.17358925210651,146.056375909616,140.184249773704,100.0
108.67358925210651,136.726228475758,138.909471989413,100.0
109.17358925210651,127.073341587472,137.493375466560,100.0
109.67358925210651,117.219801065946,135.989418231457,100.0
110.17358925210651,107.287692732368,134.451058310415,100.0
110.67358925210651,97.3991024079270,132.931753729745,100.0
111.17358925210651,87.6761159138090,131.484962515760,100.0
111.67358925210651,78.2408190712038,130.164142694771,100.0
112.17358925210651,69.2152977012985,129.022752293089,100.0
112.67358925210651,60.7216376252810,128.114249337026,100.0
113.17358925210651,52.8819246643393,127.492091852894,100.0
113.67358925210651,45.8182446396613,127.209737867003,100.0
114.17358925210651,39.6526833724348,127.320645405665,100.0
114.67358925210651,34.5073266838477,127.878272495192,100.0
115.17358925210651,30.5042603950883,128.936077161895,100.0
115.67358925210651,27.7655703273442,130.547517432086,100.0
116.17358925210651,26.4133423018033,132.766051332077,100.0
116.67358925210651,26.5696621396534,135.645136888178,100.0
117.17358925210651,28.3566156620827,139.238232126702,100.0
117.67358925210651,31.8962886902790,143.598795073959,100.0
117.81713500776635,33.2535211267605,145.000000000000,100.0
118.31713500776635,38.2525251059940,149.555766067784,100.0
118.81713500776635,43.2496248983188,153.262248198375,100.0
119.31713500776635,48.2449522856716,156.178222282626,100.0
119.81713500776635,53.2386390499888,158.362464211395,100.0
120.31713500776635,58.2308169732069,159.873749875537,100.0
120.81713500776635,63.2216178372626,160.770855165908,100.0
121.31713500776635,68.2111734240923,161.112555973363,100.0
121.81713500776635,73.1996155156325,160.957628188758,100.0
122.31713500776635,78.1870758938199,160.364847702949,100.0
122.81713500776635,83.1736863405909,159.392990406791,100.0
123.31713500776635,88.1595786378821,158.100832191140,100.0
123.81713500776635,93.1448845676299,156.547148946852,100.0
124.31713500776635,98.1297359117710,154.790716564783,100.0
124.81713500776635,103.114264452242,152.890310935789,100.0
125.31713500776635,108.098601970979,150.904707950724,100.0
125.81713500776635,113.082880249919,148.892683500445,100.0
126.31713500776635,118.067231070999,146.913013475807,100.0
126.81713500776635,123.051786216154,145.024473767666,100.0
127.31713500776635,128.036677467322,143.285840266879,100.0
127.81713500776635,133.022036606438,141.755888864299,100.0
128.31713500776635,138.007995415441,140.493395450784,100.0
128.81713500776635,142.994685676265,139.557135917189,100.0
129.31713500776635,147.982239170848,139.005886154369,100.0
129.81713500776635,152.970787681126,138.898422053181,100.0
130.31713500776635,157.960462989036,139.293519504480,100.0
130.81713500776635,162.951396876513,140.249954399121,100.0
131.31713500776635,167.943721125496,141.826502627961,100.0
131.81713500776635,172.937567517920,144.081940081855,100.0
132.31713500776635,177.933067835721,147.075042651659,100.0
132.81713500776635,182.930353860837,150.864586228229,100.0
133.2666639698908,187.424836601307,155.000000000000,100.0
133.7666639698908,191.886314054820,159.502025361550,100.0
134.2666639698908,195.300679212838,163.035780461871,100.0
134.7666639698908,197.712831271585,165.642783824471,100.0
135.2666639698908,199.167669427282,167.364553972855,100.0
135.7666639698908,199.710092876152,168.242609430532,100.0
136.2666639698908,199.385000814416,168.318468721007,100.0
136.7666639698908,198.237292438296,167.633650367788,100.0
137.2666639698908,196.311866944014,166.229672894382,100.0
137.7666639698908,193.653623527792,164.148054824296,100.0
138.2666639698908,190.307461385853,161.430314681036,100.0
138.7666639698908,186.318279714418,158.117970988110,100.0
139.2666639698908,181.730977709709,154.252542269024,100.0
139.7666639698908,176.590454567949,149.875547047286,100.0
140.2666639698908,170.941609485358,145.028503846401,100.0
140.7666639698908,164.829341658160,139.752931189878,100.0
141.2666639698908,158.298550282576,134.090347601223,100.0
141.7666639698908,151.394134554829,128.082271603943,100.0
142.2666639698908,144.160993671139,121.770221721545,100.0
142.7666639698908,136.644026827730,115.195716477535,100.0
143.2666639698908,128.888133220823,108.400274395421,100.0
143.7666639698908,120.938212046641,101.425413998710,100.0
144.2666639698908,112.839162501404,94.3126538109084,100.0
144.7666639698908,104.635883781336,87.1035123555233,100.0
145.2666639698908,96.3732750826582,79.8395081560615,100.0
145.7666639698908,88.0962356015924,72.5621597360299,100.0
146.2666639698908,79.8496645343610,65.3129856189356,100.0
146.7666639698908,71.6784610771857,58.1335043282853,100.0
147.2666639698908,63.6275244262887,51.0652343875861,100.0
147.7666639698908,55.7417537778918,44.1496943203448,100.0
148.2666639698908,48.0660483282173,37.4284026500682,100.0
148.7666639698908,40.6453072734870,30.9428779002636,100.0
149.2666639698908,33.5244298099229,24.7346385944376,100.0
149.7666639698908,26.7483151337469,18.8452032560971,100.0
150.2666639698908,20.3618624411813,13.3160904087491,100.0
150.7666639698908,14.4099709284479,8.18881857590065,100.0
151.2666639698908,8.93753979176870,3.50490628105842,100.0
151.7666639698908,3.98946822736582,-0.694127952270605,100.0
152.2666639698908,-0.389344568539059,-4.36676560057947,100.0
152.7666639698908,-4.15399939972349,-7.47148814036120,100.0
153.2666639698908,-7.25959706996593,-9.96677704810895,100.0
153.7666639698908,-9.66123838304441,-11.8111138003162,100.0
154.2666639698908,-11.3140241427361,-12.9629798734752,100.0
154.7666639698908,-12.1730551528199,-13.3808567440796,100.0
155.2666639698908,-12.1934322170732,-13.0232258886222,100.0
155.7666639698908,-11.3302561392743,-11.8485687835963,100.0
156.2666639698908,-9.53862772320144,-9.81536690549501,100.0
156.7666639698908,-6.77364777263233,-6.88210173081120,100.0
157.2666639698908,-2.99041709134463,-3.00725473603802,100.0
157.58806799495207,0,0,100.0
158.08806799495207,4.27499999999998,4.27499999999998,99.275
158.58806799495207,7.20000000000013,7.20000000000013,97.2
159.08806799495207,8.92500000000014,8.92500000000014,93.925
159.58806799495207,9.60000000000013,9.60000000000013,89.6
160.08806799495207,9.37500000000008,9.37500000000008,84.375
160.58806799495207,8.40000000000003,8.40000000000003,78.4
161.08806799495207,6.82499999999996,6.82499999999996,71.825
161.58806799495207,4.79999999999988,4.79999999999988,64.8
162.08806799495207,2.47500000000031,2.47500000000031,57.474999999999994
162.58806799495207,2.13162820728030e-13,2.13162820728030e-13,50.0
163.08806799495207,-2.47499999999985,-2.47499999999985,42.525000000000006
163.58806799495207,-4.79999999999993,-4.79999999999993,35.2
164.08806799495207,-6.82500000000000,-6.82500000000000,28.17500000000001
164.58806799495207,-8.40000000000006,-8.40000000000006,21.60000000000001
165.08806799495207,-9.37499999999974,-9.37499999999974,15.625
165.58806799495207,-9.59999999999980,-9.59999999999980,10.400000000000006
166.08806799495207,-8.92499999999987,-8.92499999999987,6.075000000000003
166.58806799495207,-7.19999999999993,-7.19999999999993,2.8000000000000114
167.08806799495207,-4.27499999999998,-4.27499999999998,0.7250000000000085
167.58806799495207,5.68434188608080e-14,5.68434188608080e-14,0.0
